"Year","OPR","DPR","CCWM"
2009,0.285147825696612,1.30368299315346,1.06247454411452
2010,-0.592381155156615,0.432050392426612,-0.184053934954233
2011,-1.2555557273484,1.72977512361426,0.127397956799226
2012,0.43995689009905,0.324184435569131,0.800558094017804
2013,-0.926750871076068,-0.310885055047994,-1.3442391688067
2014,-0.663693742426419,0.40934983670143,-0.328783042913359
2015,-0.56058744727381,0.00339219989450527,-0.76914399165702
2016,-0.0217809604903906,0.38419714089966,0.357952367829911
2017,0.495323053791002,-1.76400461476943,-1.03876472644413
2018,0.198407216345487,1.6045879033094,1.00339682594811
2019,-2.11657150434182,2.63919296852236,-0.313395397483887
2020,-1.34761663514902,-0.786278553940552,-1.80912629419574
