"Year","OPR","DPR","CCWM"
2007,-0.0878730934813408,-0.0499338400678813,-0.094860300723697
2008,-0.398267629654367,-0.332011405091128,-0.662627764354382
2009,0.400560656288475,-0.788891780708744,-0.224543990868128
2010,0.600399814026563,-2.26226932129544,-1.30266782266431
2011,2.35628578030054,-0.169144429528092,2.20312949645888
2012,1.85537527163443,-1.35700602046148,0.914703130659802
2013,1.99718481598383,-2.25036117371118,0.359505222630935
2014,0.377145213707546,0.533241333983005,0.736994819575552
2015,0.952230265614399,-0.810069705717519,0.383563588940749
2016,0.423026404580418,-1.09156869527819,-0.53918236666715
2017,0.571894387833011,-1.18334060846229,-0.396095570709675
