"Year","OPR","DPR","CCWM"
2007,-0.142817060968495,0.626736944830623,0.380374779100391
2008,-1.11410287785099,-1.53129496259196,-2.35664413002325
2009,-0.883305109911688,-0.353387690861605,-0.876413025050043
2010,-0.686685244247088,0.0154812931851553,-0.609539600559557
2011,-1.00515552950077,0.231409930841775,-0.813424498342156
2012,-1.01097691100794,0.502872028275722,-0.712145118081926
2013,0.332404894236227,0.465244490694709,0.789499535059529
2014,-0.0591863979764089,1.17591583194457,0.789192664829065
2015,-0.795270457845775,0.421885262013517,-0.612553727367763
2016,-0.643968728919825,0.358894375030534,-0.490723005280609
2017,-1.36481790737594,0.170028784762289,-1.55287935289866
