"Year","OPR","DPR","CCWM"
2007,0.301708230862258,0.56091247781687,0.61979495210056
2008,1.40336649039346,0.498031634864456,1.77397521284498
2009,1.31876927512775,-0.413900765288636,0.69150628763805
2010,0.661319854197376,-0.828353826763144,-0.0769816272055024
2011,-0.681599370931557,-0.420025052868548,-1.0094919013019
2012,0.306735236869909,-0.197219461152157,0.175728863264593
2013,-0.148041366765648,1.03384902008413,0.726696232735309
2014,1.46708961842772,-0.793292742393222,0.80692143306629
2015,-0.729321942212312,0.508437167860488,-0.422295741823594
2016,0.490168291498356,-0.108120128126802,0.539686778337017
2017,0.874658583660015,0.157202761979086,1.24571821614829
2018,1.17617409419585,2.06500125002535,1.94878248045602
2019,-0.280095769848709,-0.610264592363074,-0.87456239238683
