"Year","OPR","DPR","CCWM"
2007,0.666214812155331,-1.15783075203749,-0.440991584537238
2008,0.254309351322459,-1.44330053172038,-0.958818130144901
2009,-0.599087747531336,-0.860981620112569,-1.00155510223704
2010,2.33903011948578,-0.558774438279082,1.66317616280898
2011,0.848026898203818,-0.745414568066437,0.249604978226756
2012,0.862620804107957,-1.40289144207706,-0.272243079540374
2013,0.4245131349364,0.289578572361923,0.74362406185413
2014,1.54145769604592,0.951304481333118,2.12996930612113
2015,-0.061872106709588,-1.74392429018698,-2.08643844590981
2016,1.05924657248748,-0.63976433109664,0.757417043815188
