"Year","OPR","DPR","CCWM"
2009,0.0444737840074954,-1.17036446646571,-0.734477675975372
2010,-0.8235717344837,0.512738233625195,-0.327661481017251
2011,1.03785870123108,0.23493267331447,1.21598905681666
2012,-0.492877086930851,2.08607909782201,1.31616145444096
2013,-1.28902111685396,0.327791054224692,-1.20919135446704
2014,-0.497634779596516,0.188935062757358,-0.331282661242346
2015,0.120758453287305,-0.338456320888682,-0.221848898600444
2016,0.977148207122089,-0.927950561265567,0.358678132333906
2017,0.0920811987514713,-0.439299755266625,-0.297937198967903
2018,1.58264847947913,0.575622059211272,1.43914193110432
2019,-0.237918581179678,-0.497774172092513,-0.724987505401579
