"Year","OPR","DPR","CCWM"
2007,-2.38624977204319,0.26209770712477,-1.3541359365184
2008,-0.211632386913725,-0.341131451969393,-0.489614099208
2009,0.927415607383605,-0.85856901282112,0.114414572737552
2010,0.749970332741369,-0.149281788567623,0.557659735136442
2011,-0.0699517660485516,-2.01139101585956,-1.66577847019033
2012,1.11576715685017,-0.537960386915936,0.801353111098665
2013,0.0283529859188676,0.0823534860453788,0.104415970382954
2014,0.861321659200619,-1.65813235159885,-0.382833589642237
2015,-0.251483082119785,0.558756506083091,0.294372875930359
2016,1.38415718603249,-0.145950244826845,1.68442061460864
