"Year","OPR","DPR","CCWM"
2011,0.703021569541393,-1.11687995624106,-0.18905888631623
2012,1.58593734774576,-1.14114971944495,0.798848878434851
2013,2.98476735206768,-2.84288438773561,0.989306403677654
2014,2.41943225067943,-0.287917879665081,2.0636937935919
2015,2.02812686420073,-1.93203604861892,0.579764881644869
2016,1.01277448186352,-1.19064874115063,0.141356894470845
2017,0.499877120026305,-0.370583548448378,0.278551125340875
2018,-0.424733806487034,-1.05231692777328,-0.868399620069337
2019,0.713924058495959,-1.1066657123762,-0.0822293507954525
2020,-0.706513857884692,-0.446846646960653,-0.970685262898572
