"Year","OPR","DPR","CCWM"
2007,-0.751287964962307,-1.15778908694511,-1.36292518507891
2008,0.983507616391116,-1.23807680080847,-0.0817610808258784
2009,0.128586466062045,-1.29013129798487,-0.751556852619816
2010,0.0391445672145048,0.41351811734292,0.373017445507876
2011,0.735430076956475,-1.69037658347142,-0.612079659413386
2012,0.0394365338072245,-2.2624156457118,-1.99869042455821
2013,-0.660383920317805,2.72204900305851,1.59970576908723
2014,1.30483838551508,-1.70255758350579,0.00147256345711864
2015,-1.45341125676344,2.55270791846568,0.924962563185499
2016,1.15952898849926,-0.26167558306284,1.27071951436118
2017,-0.452523581119967,0.398186131120837,-0.193137962877463
