"Year","OPR","DPR","CCWM"
2007,1.36869926219875,-0.766247337348577,0.311609513166996
2008,0.186185323603697,0.483595740377529,0.58392266697771
2009,0.274523008679727,0.738437829750196,0.684310616286199
2010,1.54920919098903,-1.21546053655452,0.411506945775611
2011,1.23558047737821,-1.25675016847448,0.228214566375939
2012,2.31606281578941,-2.17312786943234,0.708863283414019
2013,2.31384296372014,-1.62712848588913,1.26802496201912
2014,1.64305929350333,-0.296324417161593,1.32906518915936
2015,1.04064066843981,-0.723257798581593,0.605094317620941
2016,0.330944154437509,-0.625471267533479,-0.191795300158013
