"Year","OPR","DPR","CCWM"
2007,-1.12634597072048,-0.435956311830671,-1.06179409932219
2008,0.830099878774524,-0.251622581130564,0.593311932424495
2009,0.274426446302638,-0.150671376977599,0.101603133896996
2010,0.517420112974656,0.282545131717259,0.699451157102044
2011,1.15132494085609,0.238830811915721,1.33163850244679
2012,0.902427396551124,-1.77230568576965,-0.560094726570026
2013,0.329213551923584,-0.553302584073459,-0.099182751189079
2014,0.450655122514512,-2.17432674559843,-1.13904068176429
2015,0.244306452714591,-0.458122002022853,-0.188793188855651
2016,1.25563329638825,-0.663498923899883,0.993358504997713
