"Year","OPR","DPR","CCWM"
2007,-0.742956415898004,-3.22605427858725,-2.91930629927965
2008,-0.0497106507021586,0.15970741084696,0.085221456979602
2009,-0.119608211872871,0.600636537811737,0.306282414825811
2010,0.758757120436872,1.55661833095874,1.95812815965668
2011,-0.436372448296853,0.679021217776642,0.106051008936453
2012,-0.464206305405427,0.110187258971688,-0.436063872024801
2013,-0.18384832504267,0.673066830567338,0.371723045920939
2014,-0.8333838018207,0.605563080783896,-0.347076561315456
2015,-0.0675054549329322,0.827107821565863,0.856001333195518
2016,-1.42892693871744,-0.1217001864881,-2.01309751173402
