"Year","OPR","DPR","CCWM"
2007,0.625875298067076,0.608509138511921,0.866579532695043
2008,-0.302579054300188,-0.490260542952313,-0.702133861684243
2009,-0.869797196807703,0.135716158592648,-0.54604008132298
2010,-0.312850908112695,-0.971726150303514,-1.07667026375233
2011,-0.0573575459129996,-1.02358105687147,-0.869286559358431
2012,1.78326268384943,-0.251069240406993,1.83075979572784
2013,0.598644876388102,-0.170618432630475,0.545595205469301
2014,0.676793798521207,-0.639462039441489,0.175772367387871
2015,-0.410898289080135,-0.623881128774573,-1.28250990244028
2016,0.0207197347238706,-0.706028629734141,-0.683343393652888
