"Year","OPR","DPR","CCWM"
2008,-0.0176757466700202,-0.558448187669133,-0.48332799458853
2009,-0.138501501651237,0.149134322932919,-0.0033814906263001
2010,-0.00193297469041033,-0.794289743420418,-0.65012117272412
2011,-0.270846767663426,-0.729209799401987,-0.847427664415194
2012,0.623794553438994,0.365062716760016,1.04961397610809
2013,1.74838985779821,-0.27578868110238,1.78679121653476
2014,1.69400025900257,-0.883098253306255,0.955353336472437
2015,1.52598945737511,-0.874966542247871,1.10029575342428
2016,1.28222331792185,-0.402578800384328,1.29120681035997
2017,-0.323741112946167,0.835298670380805,0.379936924469691
2018,0.694794233139194,0.0791802210504694,0.538604804963548
2019,1.47878779544702,-0.455392842672024,1.42453461684278
