"Year","OPR","DPR","CCWM"
2008,-0.915756860443546,-1.75867008863643,-2.35450720079373
2009,-0.784196744631695,-1.03856167658076,-1.25305862552773
2010,-0.245991099356257,-1.81044519494033,-1.70072830889983
2011,-0.784640388485868,1.25420692152499,0.217087912362907
2012,-0.322236738868858,-0.035521223158014,-0.403906884672214
2013,1.13364091019426,-0.928873147595151,0.506841605101383
2014,-0.662859325850273,1.58313077195516,0.515202710007964
2015,-0.283477091862619,0.672965377259032,0.381306313640383
2016,0.0197271776632379,-0.0541880222841762,-0.0284503432268237
2017,-1.09333799996476,1.40579480734804,-0.0489540150607143
2018,-0.903629488120533,-0.814266274903533,-1.0824863620286
2019,0.0495316742683038,0.276902282692678,0.301373965298099
