"Year","OPR","DPR","CCWM"
2007,0.230341982388212,-0.932767881470984,-0.554539064901279
2008,0.0665161519017062,0.10059540058101,0.148357236173771
2009,-0.0909966601536557,-0.731073086258284,-0.545505277136859
2010,-0.516073045048605,0.65331380059592,0.0657004868194549
2011,-0.651429052460656,1.18283804243914,0.292586535408744
2012,0.220036265565839,0.571548052458491,0.770307499425115
2013,0.163178437291529,0.581891520177146,0.694713954587685
2014,0.455707282643905,0.552773755257229,0.824753040776582
2015,0.254920321711805,-0.256930516119199,0.0567062929016056
2016,0.557067527331193,-0.572684347661011,0.160524088540602
