"Year","OPR","DPR","CCWM"
2007,-0.20395948018636,0.754022481244666,0.436723405035489
2009,-0.801663897083955,1.84515098161581,0.623898871328478
2010,0.106707439742899,-1.40953986484368,-1.05390838797411
2013,-1.61292629135505,1.23001296788267,-0.800691085830939
2014,0.14840184299309,1.46785766807058,1.19372518827429
2015,-0.980317515537295,0.688053929373945,-0.56230589222909
2016,-0.345575222800039,0.689456186572689,0.23685070612042
2017,-1.31220610621776,-0.0776013132023442,-1.71993795917233
2018,-0.360341797179034,0.169187697635024,-0.166421978981069
2019,-0.391262047347864,0.182834614336018,-0.322777139371423
