"Year","OPR","DPR","CCWM"
2007,-0.238730555076134,0.586240311654819,0.287411158140443
2008,0.289345494874143,0.258199510498098,0.495589818499278
2009,-0.074580745369057,0.559270450666296,0.312046311401331
2010,-0.559000037159821,0.434142007490502,-0.152101336940897
2011,0.935856540334538,-0.21388202663285,0.758593117143361
2012,1.14114627752703,-0.780556709765558,0.611440057623771
2013,0.968461337440617,-1.15547979587303,0.1185041301368
2014,0.260706912925749,-0.968474270838886,-0.451056425671946
2015,0.137223207274544,-0.296685937231538,-0.151213721280813
2016,0.366200818872633,-0.940162778946348,-0.461947115972467
2017,0.252455572233046,0.436818754908991,0.728015138260242
