"Year","OPR","DPR","CCWM"
2007,0.928893236715702,-0.375813599590984,0.320379605422356
2008,0.986126033112306,0.561574842433366,1.42321464748666
2009,0.337654044852705,-0.0434838995933073,0.218001391886213
2010,0.433876048217546,0.632690994689872,0.90957550125837
2011,1.61489568465379,0.626332589725981,2.09903873766535
2012,1.48220918780209,-1.10277911894193,0.713832022883599
2013,2.06426125971873,-0.83587708685801,1.66624868669453
2014,1.09668140071441,-0.344210393764233,0.78191554466946
2015,1.43440238254418,-1.61762487328142,0.121813790726193
2016,-0.318633692312461,1.46907642845478,1.05733817487152
2017,0.129692031967636,1.15273190941784,1.24781508314314
2018,0.0829703144460399,-0.210919755395409,-0.0540325974028995
2019,-0.321904948889684,0.984762621430678,0.458841035244462
