"Year","OPR","DPR","CCWM"
2007,0.990480044622967,-0.482592032978738,0.27980545587316
2008,1.59165398713977,-1.332116363465,0.428300309986452
2009,0.753921485217305,-1.21679307401018,-0.24698655144398
2010,1.6952463996108,-0.892930558828653,0.80710275192823
2011,1.82381355915318,-1.87204767002246,0.323381242220011
2012,1.31708410517993,-0.669190894006012,0.915069392015215
2013,1.79753292718948,-0.978612198278328,1.23308770741367
2014,2.23948790190192,-1.07815415914609,1.32714667080414
2015,1.95650286505496,-1.32629176723127,1.1760765985534
2016,1.32043507671596,-1.62148045888816,0.11469876116385
2017,0.801749740443036,-1.06510088351049,0.0036827401162938
