"Year","OPR","DPR","CCWM"
2009,0.506040642269941,1.72670911401063,1.50094305682917
2010,-0.611202539732716,0.938961867682596,0.212678931573759
2011,-0.559041569622135,0.698012327029912,-0.000560865349532443
2012,-0.678032386214505,1.07892409636595,0.192510807343688
2013,-1.7346041360515,-0.0878282419162212,-2.08674860526507
2014,-0.748480556789684,0.773608151478633,-0.146681210920498
2015,-0.174346819266434,-0.343576886957904,-0.634667648808862
2016,-1.07493922921629,0.866267201151401,-0.55015979457837
2017,-1.20094047388977,0.420623453321972,-1.11132394286311
2018,-1.11788077742402,1.19438833962158,-0.1567251324056
2019,-0.856459844454955,0.620295789665259,-0.515470395767753
2020,-1.32870721198675,-0.400320426922865,-1.54318153896718
