"Year","OPR","DPR","CCWM"
2007,0.102240301338518,-0.813525007678966,-0.54781496774184
2008,-0.402050322069898,0.185892345479696,-0.233916050431114
2009,0.144775366774926,-1.42042982565258,-0.825123689036974
2010,0.172715532955256,-0.121653176290242,0.0571862076276738
2011,-0.345600242256543,-0.214834691684762,-0.513335205349775
2012,-0.428728178307434,-0.917630418088567,-1.32380697812079
2013,-0.317855916726237,0.555936338061944,0.114634840658654
2014,0.704881224938292,0.916596685455165,1.31994863114009
2015,0.195731303383035,0.103967463030566,0.389209301721494
2016,-0.692500850906713,0.706528022975074,-0.204972894412246
