"Year","OPR","DPR","CCWM"
2011,0.120104197772338,0.749050505060681,0.713641952456204
2012,0.974001371380506,-0.782646966416096,0.416691784023283
2013,-1.35822480984508,-3.26421956209272,-4.41038453532339
2014,-0.653043702975584,0.575017158792836,-0.199778937476486
2015,0.689169490430796,-0.443224292620682,0.441756958769538
2016,0.274712034447106,-0.834763496788454,-0.476888753339542
2017,1.37731457863519,-2.71687397669185,-0.828732624197096
2018,-0.280136433777145,-1.18639643370712,-0.837164030396713
2019,0.603298095938812,-0.584662391145742,0.234846108275347
2020,-1.02673544440572,-0.0331151610445065,-1.01523495438109
