"Year","OPR","DPR","CCWM"
2007,-0.125903014296187,-1.25362211090314,-1.02853140862354
2008,-0.926738756467958,2.77678183155416,1.42129254619301
2009,1.78259164259902,0.605569189690038,1.6981720786457
2010,0.73508618316167,0.52035113520067,1.09078765426121
2011,-0.318257830293903,-0.456785411294943,-0.678242153557262
2012,1.75144464045912,-0.548944770319267,1.52490272513369
2013,-0.272747464182858,1.10586886699134,0.644735397308035
2014,1.10017230871452,0.333092890828826,1.27174231293625
2015,-0.553647923913034,0.222372009296466,-0.508299597131186
2016,1.84172692791561,-1.56049599504385,0.865801608879979
2017,0.737069039740238,-0.802954459766387,0.169258126631901
