"Year","OPR","DPR","CCWM"
2007,1.53012130755507,-0.441859514475181,0.661554394818732
2008,1.86550416292152,-0.333636910348065,1.52691730256836
2009,-1.1189868679038,0.834763537962124,-0.269866595118026
2010,0.340146232971835,-1.45699850355531,-0.881139204937107
2011,0.0238860537860495,0.012359138553542,0.0335034749122942
2012,0.494638926315655,0.190928396582846,0.743249976217136
2013,-0.520307037197132,0.037376441119702,-0.570570008448997
2014,0.462401141760943,-0.147567714473752,0.327934382223829
2015,1.15927009886057,0.315201044150645,1.96029221471382
2016,0.0841173383586069,0.437785263281294,0.552011136897014
2017,-0.303700837311532,0.328838314302783,-0.0716327049002659
