"Year","OPR","DPR","CCWM"
2007,0.465230081015002,-1.36839421368319,-0.730716936563231
2008,-0.284191636595009,3.14195265494145,2.34801975238454
2009,0.452598001967526,2.23110109595148,1.79245866537558
2010,-0.202117714201748,-1.5115466555582,-1.41698895155439
2011,-0.07679911687963,0.117586076493335,0.0171422228077764
2012,-0.450238727744523,1.11884822354385,0.491423057417619
2013,0.614260849074202,-1.4837324567439,-0.577229005905847
2014,0.311807278707254,-1.48158449044416,-0.771701352976111
2015,0.28293247322402,-0.776952017833287,-0.50137992396112
2016,0.0954027376415733,-0.140288718272139,-0.0150030025869843
2017,0.132674948411026,0.0327214305222771,0.197314659701812
