"Year","OPR","DPR","CCWM"
2007,0.0356606743651686,0.191796529519879,0.168024714670157
2008,1.70128450033719,-0.9450183627079,0.857571159401117
2009,0.7920734325821,0.113600685346831,0.652678006618224
2010,2.11392179112236,-0.810242923226391,1.25394401652384
2011,0.372169241499468,-1.09088751641347,-0.496626383178986
2012,-0.387063228034741,-0.595375432658987,-0.984560151478248
2013,0.591103602133158,-0.0742657256538212,0.62057256429819
2014,-0.13692681209743,0.903702519367334,0.520688516457902
2015,0.453780404451717,-0.710782005066638,-0.189856007760414
2016,0.191534613158274,-0.246363455983933,0.00540182852088869
2017,1.05315894630791,-1.10766606330046,0.279149823741548
