"Year","OPR","DPR","CCWM"
2007,-0.827423622015116,-1.56682470865177,-1.72131824419009
2008,-0.228340566922271,1.03812696829266,0.645691297610186
2009,-0.346894424874377,0.0467345508891171,-0.222616953488086
2010,-0.595020475174986,-0.361662411780784,-0.834344148673334
2011,-0.603623905305905,0.0557868509004725,-0.554502856093242
2012,0.896907587300581,-0.0677414201747923,0.973686629141231
2013,0.644055138467991,-0.951919962387726,-0.0806217671235901
2014,0.0288824719252488,0.472693051866008,0.366670809875493
2015,1.26274757732409,-0.283271424750325,1.41624993175546
2016,-0.256350862589315,0.117077419362371,-0.221310726624873
2017,1.82356345213126,-1.1082435952543,1.24550770635729
2018,0.368749086629709,-0.904161332678717,-0.222288512298163
2019,-0.408148415852932,1.35838160403292,0.677091296500051
