"Year","OPR","DPR","CCWM"
2007,-0.58780988283478,0.689376272429865,0.138245337111956
2008,0.266412150350045,0.108600355383726,0.348501630708157
2009,0.293720222188513,1.05428353915801,0.905300117727041
2010,-0.522077855497416,-0.327501640718853,-0.740368835700158
2011,0.516914506561536,-1.32302432569526,-0.537283673959399
2012,-0.852528175925128,-0.112132643543097,-1.08500387782626
2013,-0.776582710581339,-1.18873569415171,-1.93292833096045
2014,2.03361947987861,0.454314074533646,2.23481975800802
2015,0.0451572586571701,-0.556918762779745,-0.576782401147921
2016,0.871635582753212,-1.49155998282338,-0.348307503508794
2017,0.89802881507647,0.495959567614631,1.59391440132571
2018,0.611480870529431,-0.128895575919099,0.367373364404548
2019,0.206934715531941,0.279746499120901,0.497557011081664
