"Year","OPR","DPR","CCWM"
2007,-0.376765697991794,-0.290043939205433,-0.464073675420651
2008,1.9038945999782,0.550407054467834,2.30211726500186
2009,-0.10452290581373,0.555507112625294,0.287721594283363
2010,-0.922540248877553,2.00295982438928,0.799118409376099
2011,-1.57414195075865,1.41084817329384,-0.441755321889363
2012,-0.159122599898063,-0.0180027363542912,-0.199869400440106
2013,-0.375266540471379,0.734512027336065,0.203253684696337
2014,0.30820684305506,-1.2616212212985,-0.617066363540697
2015,2.20273101163981,-0.805000541259401,2.11379050853701
2016,1.62921425226107,-1.12760302534677,1.02042294771768
2017,0.947846133468831,-1.37359831253114,-0.103340621566431
