"Year","OPR","DPR","CCWM"
2007,-0.0276345847398765,-1.0820193234735,-0.835034483560071
2008,2.22534882509446,-1.40423468487347,0.981388753518851
2009,1.50961160458163,0.0484959319185952,1.13383683670195
2010,3.43524464535618,-1.22907722753717,2.1092497096683
2011,3.16286129516323,-0.593042887454373,2.66679464215278
2012,3.33514003911613,-1.026418719107,2.92082560380408
2013,1.20507854866197,-1.84386829835866,-0.205371344979741
2014,3.14587469308061,-1.11040049071947,2.15458358426133
2015,2.69696847451937,-2.66175687320851,0.664741135640188
2016,2.78866288062291,-2.17961691451001,1.49540457730216
2017,1.43348601314021,-0.466692117506346,1.35981828931643
2018,2.03279850994735,2.06657094550377,2.56125339739596
2019,1.73841980346303,-0.815526788824453,1.4313792451281
