"Year","OPR","DPR","CCWM"
2007,1.09845869798887,1.10122407668624,1.54601654633434
2008,-0.117028393038496,-1.265061639191,-1.16939972072714
2009,0.0962201430538841,-0.0752764478174362,0.0209143318242073
2010,0.521894925494385,-0.248351544047267,0.270140611675166
2011,1.36142246420222,-0.11745021980127,1.25727897127473
2012,0.550276221338088,-1.01503143990276,-0.282191978223494
2013,0.435591649762185,-0.517928002963196,0.0548472378117622
2014,0.289995869526933,-0.475523539920444,-0.0694517491179826
2015,-0.288943396021639,-0.612267551405382,-1.1010107189326
2016,2.18506704365393,-1.37541492100234,1.5063881163957
