"Year","OPR","DPR","CCWM"
2007,-0.384515099254282,-2.34819262544903,-2.02327484823772
2008,0.240512110718822,-0.236078984593676,0.0356792892713053
2009,0.704696448460058,1.84079827997567,1.72073027006034
2010,0.309390774892113,-0.176378041289862,0.136350641381625
2011,1.323917030928,0.572364675978769,1.76756247338074
2012,1.4601975663236,0.10131046262792,1.77638299739593
2013,0.773332814830316,0.613266393009283,1.42915449818272
2014,0.783133238290534,-0.308669808334323,0.513196383773065
2015,2.2772601609658,-0.54998802034071,2.5091861727806
2016,2.3493689511165,-0.831634165690219,2.27119510987957
2017,1.78073890462704,-1.6259583489338,0.704445599701921
