"Year","OPR","DPR","CCWM"
2007,-0.633508069169218,-0.754406812140381,-0.981715075802828
2008,-0.450360064414467,-2.14487517004286,-2.22651512465425
2009,-0.425368553122474,1.27692107905239,0.526241200500028
2010,-0.331060832489815,0.65838702718845,0.237473539541753
2011,-0.980529170166532,-0.44123804780167,-1.32285878068622
2012,-0.162355192884701,-0.338048389370895,-0.49277493946948
2013,-0.26826949254319,0.104790702330034,-0.219879830419145
2014,-0.901991198431901,-1.04175026152647,-1.59483300692825
2015,-1.63219308491974,-0.724822304323814,-3.08247374521801
2016,-0.187521000291877,1.16696352734961,0.926674245330141
