"Year","OPR","DPR","CCWM"
2007,0.275377567086407,-0.0673564952568891,0.128247082500392
2008,-0.518246647771428,-1.3058498872824,-1.59175508635524
2009,0.523664499941899,0.927963642017675,0.990387693811237
2010,1.0220278210854,-0.446708695622986,0.561373417747205
2011,0.97700391041968,-0.658847469306514,0.446252889961542
2012,0.0817086117318787,1.24931309983867,1.22308972457426
2013,-0.0414039018792643,0.73007661183435,0.586352698873174
2014,-0.316706889261733,-0.376898609755746,-0.567965202547351
2015,0.0839534590864227,-0.474687045907171,-0.428924129366076
2016,-0.0203308811456719,0.141593089359009,0.115642054895369
