"Year","OPR","DPR","CCWM"
2007,-0.13586610202141,-1.17551653946897,-0.976032030588225
2008,0.0512653788321789,0.0252298145993692,0.0706783168689688
2009,-2.20258768512731,-0.563436683341947,-1.97717092673083
2010,-0.768518730662985,-0.292770324849894,-0.935307832384419
2011,-1.28292522888299,1.99599662653183,0.311541114815447
2012,0.458695055602759,-0.261952554538922,0.292577972757694
2013,0.839542685971538,0.254173967593609,1.19388883554584
2014,1.93670314301823,-0.500469674913067,1.45798545409046
2015,-0.194304068272633,0.443242139740958,0.240670917500612
2016,0.924362825242671,0.354486665847033,1.57986523215778
2017,0.0426078166956593,0.401099009178394,0.431021957351894
