"Year","OPR","DPR","CCWM"
2007,0.178640267125904,-0.418277685027957,-0.199661896429218
2008,1.51720670950984,-1.13990338352734,0.51671871767804
2009,2.19121306375686,-0.175191179725337,1.48484121176886
2010,0.02721645222406,-0.281532432553514,-0.205152068537477
2011,1.75458253011349,-0.897475368005158,1.02819822738959
2012,2.49268422042646,-0.621801831107612,2.31435009457371
2013,1.45967689115406,0.0244487776159285,1.7130345606012
2014,3.19228454364009,-0.579531281309673,2.57949471092023
2015,1.41910014385398,-0.103556165164089,1.83807599644486
2016,0.599277672789379,-1.24106668603833,-0.456487382998599
