"Year","OPR","DPR","CCWM"
2007,1.522388170729,-0.660410742471235,0.491491010524368
2008,2.4575565970397,-1.73387423579748,0.930921851731752
2009,0.535570801232126,0.00390453705786864,0.393539811343575
2010,0.680557395069394,-1.04010550767446,-0.232401811088553
2011,1.82009862384814,-1.20084597852305,0.852411240099557
2012,0.714228015785043,0.206871045204134,1.01102706678465
2013,1.47382659009479,-1.37734091548013,0.511463416588949
2014,1.98729869185898,-0.89843851856747,1.21958027018135
2015,1.85755625282048,-1.4412066272556,0.907769115524802
2016,2.13059367307942,-2.01963392633861,0.785781947457161
