"Year","OPR","DPR","CCWM"
2007,-0.680592951389265,-0.558151878208746,-0.864142656487722
2008,0.323645357710241,-1.03761219838128,-0.553024563538526
2009,1.91327628140039,-0.822863366112903,0.857517554961088
2010,1.90295087640324,-0.603763809056816,1.23133866516862
2011,-0.5573652957321,-1.27091434793627,-1.56158332968995
2012,-0.101349391702824,0.302628257812142,0.156496540725927
2013,-0.0460813529737611,-0.563612460936671,-0.543114227681566
2014,-0.10236486161297,0.247531177518885,0.081753012966993
2015,-0.351441112458847,0.0210096647169363,-0.460520586802667
2016,1.70194687643095,-1.02705930486691,1.21787101302155
2017,0.436923058391293,-0.416176550855475,0.156624385584409
2018,1.50065667823687,0.601725687934688,1.39461876859632
2019,1.11899164132732,-0.492894327529042,0.949178724715169
2020,1.7954555411565,-1.90573350595072,-0.431564671159804
