"Year","OPR","DPR","CCWM"
2007,-0.559088417042516,0.0817474783288576,-0.301909873484967
2008,-0.341239697361183,0.16514021136482,-0.19238783611466
2009,-0.22263868862046,1.39136739568959,0.749236628680391
2010,-0.945535258673305,0.403527172419293,-0.527315295032466
2011,0.66142087418815,-0.613054445703034,0.169547340665104
2012,0.184475955608337,0.956907813437879,1.0774661973883
2013,-0.327062187195925,-0.520420205750809,-0.831247681896382
2014,-0.398668798091809,-1.26301090406118,-1.28143433283478
2015,0.558800318780289,0.834062430224057,1.72764205702641
2016,0.900385143050664,0.421742391751549,1.61584704901143
2017,-0.89338618496563,-0.742510932702415,-1.82016165707427
2018,0.578808295626362,1.67446128663036,1.31252743807807
2019,-0.418888751761014,-1.13749522636482,-1.50313259710818
