"Year","OPR","DPR","CCWM"
2010,-0.423555245330703,1.57375750125228,0.9008748409264
2011,0.541322720938143,-2.14737415146117,-1.16733611416944
2012,0.1084907383682,0.416038497605816,0.501091170809673
2013,-0.565795735782973,2.05074901384607,1.12606376660735
2014,-0.937776682206523,0.705376682748168,-0.373341828544621
2015,-1.24838807006015,1.33675420729685,-0.18759805496407
2016,-1.41489184628122,1.61970030213188,-0.241464543778514
2017,-1.48252853896883,2.09352539610053,0.109937179906321
2018,-1.31316496932577,1.3677344788874,-0.203063082890568
2019,-0.681287976438769,0.303860645482034,-0.574628815491448
