"Year","OPR","DPR","CCWM"
2009,0.469301755054211,0.772704491780723,0.848959449775769
2010,-0.698708346067304,0.913356367094447,0.112492094782623
2011,0.331386302813497,1.56468385736788,1.57057510082171
2012,0.504430767952347,-1.22044598997346,-0.520691884483807
2013,-0.828970447203121,0.28301877869143,-0.714885568003964
2014,-1.21568892731581,-1.50194405216833,-2.21981056416722
2015,-0.735183630195103,-0.269292419501801,-1.32280804489824
2016,-0.38305008551255,0.206708723762344,-0.298712114655911
2017,-0.122169042026836,0.957226866979789,0.747689993899363
2018,-0.154297869677365,2.32245234776142,1.13709106841845
2019,-1.56060399917496,-0.893770545301879,-2.69661456678719
