"Year","OPR","DPR","CCWM"
2007,-0.490705918699019,0.323684823550968,-0.0747397782084406
2008,-0.335725921794623,-1.0298580667173,-1.1846974673958
2009,-0.24666209195458,0.201807520598943,-0.0478246760302578
2010,-0.0933302592620679,0.132092455854377,0.0232629381948635
2011,-0.885877228881602,0.510140213334763,-0.473882597720905
2012,-0.456776692448944,2.16535236115491,1.42944273672215
2013,-0.534178184543907,0.108885572498061,-0.524514886577432
2014,-0.905457339861845,-1.34415188402595,-1.81532044400647
2015,-0.125567999531568,0.203471571517166,0.0603243455940191
2016,-0.177773423614691,-0.207661881629499,-0.444260849345725
2017,0.825647199818927,-0.780353506202043,0.301702598431658
2018,1.15307053144619,0.437383605606148,1.05818408466321
2019,1.43402871816609,-0.148343834267903,1.63604076790297
2020,-0.251974869649335,0.226156541303548,-0.0988315454883062
