"Year","OPR","DPR","CCWM"
2007,0.178710508106223,-0.103253406569412,0.0382666995675349
2008,-0.0978885170724737,0.31423376946234,0.167600950307316
2009,1.16874493551242,0.578854299250385,1.23254102145908
2010,0.458131037368626,-0.587392875791955,-0.0643888092386118
2011,0.580648842624301,0.175328649669004,0.715142474424703
2012,-0.183196838242629,0.279778035869238,0.041410915968393
2013,0.0202740393059798,-0.318509616620238,-0.253244994517495
2014,0.712988216376757,-1.91603554307438,-0.707306103330212
2015,0.0416081185364984,0.287375079616941,0.387133752562154
2016,-0.171370396644006,-0.301139320582063,-0.529892643196694
2017,0.768352083503605,0.780583528065049,1.69907373945545
