"Year","OPR","DPR","CCWM"
2007,0.111448935556426,-1.04987592767332,-0.720300173922932
2008,-1.10966147906719,0.99318562309035,-0.244779682137946
2009,-1.04347868925839,-0.255711925041593,-0.929336725933077
2010,-0.834578509036893,1.67056807821124,0.607489221896783
2011,-0.510949938699914,0.701388490195411,0.0498243692646588
2012,-0.968041317005288,1.64535806474693,0.369683430299284
2013,-0.436018041945615,-0.347631731616889,-0.8073990172046
2014,0.206866891168885,-0.887663550890325,-0.443531201664704
2015,0.570242617726858,0.772550491235504,1.67283698715643
2016,-0.756068109526248,1.10842639386411,0.115512711774289
