"Year","OPR","DPR","CCWM"
2008,-0.987818692177304,-0.393913256295008,-1.28488031981302
2009,-1.65672943307366,-0.596625678516581,-1.60042854552427
2010,-0.702046890416041,1.48346725330157,0.574842284308307
2011,-1.28752559428567,1.01878766914553,-0.468607361442577
2012,-0.252585867596039,0.463444768503232,0.127297741029976
2013,-0.00672001946699111,1.13011787612431,0.974135193727
2014,-0.703936856813592,0.586507500552315,-0.239285522927197
2015,-0.398150986560441,-0.527040036111946,-1.15380846104703
2016,0.641606392035754,-0.2422052288776,0.605068115139947
2017,-0.307688654580104,0.898618648287239,0.459685541142345
2018,-1.90569652105294,-1.93134580404458,-2.39788099237466
2019,0.077774640768873,-0.358685292475623,-0.21570677836453
2020,-0.480313423307892,-1.55191589622188,-1.46073403828975
