"Year","OPR","DPR","CCWM"
2007,-0.313812069225383,0.433919974763208,0.123556023388721
2008,0.328835720174267,0.581748757409055,0.803924397751319
2009,-0.20927179714446,0.308223205924783,0.0492058937359798
2010,-0.147282178571753,1.0543607780222,0.727216618272807
2011,0.41866118787725,-0.716761410164508,-0.153573521879606
2012,-0.0991951255158321,-0.661843341523334,-0.71246117291623
2013,1.05094372249625,0.374774587178681,1.54369252039105
2014,-0.790522363525939,1.22384788603967,0.137300817719238
2015,-0.680711955678723,0.855644931102442,0.0431502268106837
2016,0.0891967311363798,0.477864056405123,0.599078790396773
