"Year","OPR","DPR","CCWM"
2007,1.65300940784217,0.852111060216461,1.71859301774222
2008,-0.614812567995176,1.31201567312372,0.500315988960648
2009,-0.0975454178664626,0.327336995944381,0.143294515286386
2010,-0.0549019561737469,-1.44424328710829,-1.22866392195527
2011,-1.31925660576417,1.01845860376997,-0.500344880425905
2012,0.0997025095041533,0.0874662708881781,0.194071136221117
2013,1.04415629613262,-0.549877769173684,0.732424470603487
2014,-0.632083051882859,1.0272271259184,0.144743291378655
2015,-1.32821121748406,1.48504065364726,-0.12751649905244
2016,1.66137785571376,-1.09724259968442,1.09354167719021
2017,1.05126025564887,-0.00521209095927418,1.31448541294882
