"Year","OPR","DPR","CCWM"
2007,-0.894108744853123,-0.535984274550642,-0.986277204488842
2008,-0.923970617309293,-0.764158751743754,-1.53218743253097
2009,-1.3997839452247,-0.420182904485466,-1.2972277094724
2010,0.104719203196607,0.518409504980789,0.518053543220398
2011,-0.320907759103887,-0.29911262836571,-0.555730076598829
2012,-0.731022135932482,1.27335953961292,0.307049904166502
2013,-0.619078514228004,1.00542518854691,0.156059129427148
2014,-0.840605800195488,0.766513661562782,-0.238232866096087
2015,-1.07952270587569,1.03962169277402,-0.295690448970453
2016,-0.339332768585869,0.631109473357072,0.186372474159609
