"Year","OPR","DPR","CCWM"
2007,2.89639510948869,0.377793289237047,2.1691402128795
2008,2.187411850652,-1.13628559754442,1.16837060739623
2009,0.638080938062763,0.333456691107364,0.684331887889574
2010,1.6154955413195,-1.4945784434913,0.243725429451179
2011,1.9930890160444,-1.4522542452335,0.824477141443265
2012,1.21809095672665,-1.40515990318812,0.135865399794626
2013,0.816459941550949,-1.06109846537578,0.0243367410948246
2014,0.0514045283901926,0.745886403732122,0.584059142249618
2015,1.05044884762985,-0.241942426320912,1.17091934092111
2016,0.250283736074631,-0.280021950280761,0.0492475983882875
