"Year","OPR","DPR","CCWM"
2007,0.692739051075007,-0.829171345998343,-0.175560677125306
2008,3.52972521042652,-1.1036052718025,2.49475879216419
2009,0.178129344584816,-0.169080768447246,0.0192398970660834
2010,2.71537596891463,-0.153068874513242,2.33534030026321
2011,3.09970612880082,-0.133576606345104,2.96881263448553
2012,1.64202158760315,-1.5680297812362,0.477856196916853
2013,1.56541930045714,0.247787235453267,2.029643665674
2014,1.52879193308348,-1.60345972170516,0.282830872623416
2015,3.55530835733336,-0.802545865624582,3.98177850593377
2016,2.77434628701664,-1.28621259860046,2.37585045466664
2017,0.631081819039751,0.125014951261723,0.909717751124592
2018,1.51004237312595,0.807330711149201,1.51173910483606
2019,2.22704215959361,0.0584172898610652,2.79150780851179
