"Year","OPR","DPR","CCWM"
2008,0.621599144232942,-0.944885356859679,-0.187248630409223
2009,0.62695192197278,-1.31784719379998,-0.405898950535675
2010,-1.00734352960554,0.984869819398084,-0.108773721549231
2011,-0.4077805527829,-0.78237971650476,-1.02546202636456
2012,0.639602351435101,-0.332891512792053,0.43722076151433
2013,-0.366689825424694,-0.898445045407192,-1.20563070100104
2014,-0.39977493545024,-0.0829451501723096,-0.434754907529283
2015,1.9237821313953,-0.829827360159395,1.70063849911103
2016,-0.545709642364195,-0.563410751439099,-1.28920076313962
2017,0.0794570287970416,0.179995186516436,0.269149073440394
2018,0.559263085484854,-0.0833919457346904,0.354527439944961
2019,-1.18938643908051,0.717096501972988,-0.841152540917815
