"Year","OPR","DPR","CCWM"
2007,-0.90416952042058,0.307273608407546,-0.356055234368761
2008,0.446404845853875,0.262101948999441,0.650851464349918
2009,-0.387721028665964,-1.77718049323879,-1.44764064914845
2010,-0.549459814073256,1.0195355201007,0.334392801675121
2011,-0.851772548732822,-0.722358634280011,-1.41825353015528
2012,-1.43666239923096,0.78222981281406,-0.950908696624567
2013,1.08047431084918,-0.211302518264107,1.068695071722
2014,0.457420264450274,0.00724013245903784,0.434468541912873
2015,-0.124396554738285,-0.625245211252017,-0.888996227220561
2016,1.01299055731422,-0.774742623419383,0.560334409811208
