"Year","OPR","DPR","CCWM"
2007,0.353059426908378,-1.10461036541913,-0.6044844645777
2008,-0.388982619320945,-1.06398299232586,-1.26472909881698
2009,-0.119096968296998,-0.172876089416546,-0.200230429811624
2010,-0.51695156963467,0.775530015363427,0.16466821409716
2011,0.566075702792165,1.20766740874611,1.52002639864509
2012,-0.470659300578981,1.88639373219483,1.161372682233
2013,0.16625994364793,0.082026648447813,0.263968637539511
2014,-0.331760939067185,0.752693781684494,0.229366482733477
2015,-0.0943187107916284,-0.261400422501375,-0.430014978384718
2016,-0.982704397445072,1.25973155070312,-0.0320263292834806
