"Year","OPR","DPR","CCWM"
2011,-0.720770582649159,0.287553419004158,-0.486762325775863
2012,-1.6787258843241,1.34287769403315,-0.723642359105781
2013,-0.76126248412291,0.886791012919603,-0.111812148229773
2014,0.331245703891757,-0.270721011771116,0.116382177483779
2015,-0.165208364069445,0.459484730004761,0.299431234992328
2016,0.685512404731874,-0.745368768658575,0.156625752972692
2017,0.457361449710663,-1.0115081429934,-0.378098357753657
2018,1.06527721920188,0.66829464443507,1.11950927384155
2019,0.986484624961415,-0.591009712185655,0.700917151395156
2020,0.300131618085514,-1.01573772697756,-0.361158744501171
