"Year","OPR","DPR","CCWM"
2009,0.501223951975658,0.861020673204099,0.93013747961927
2010,0.355950279719903,-0.690874014466609,-0.241441013806134
2011,-0.395970227160886,1.52483760946295,0.817431185108674
2012,0.704846152363209,-0.323531826349454,0.520959016431006
2013,1.02602848577574,0.0669070390013539,1.24731889962801
2014,1.20011374945396,0.108547021153878,1.20422686488981
2015,1.59898360946194,-1.46507866029741,0.523811039547591
2016,0.279177088634145,0.50300016488607,0.875742137774707
2017,1.38180009465328,-1.2380980346651,0.568840083135128
2018,-0.597958552913649,-0.818453093721655,-0.866486502903026
2019,1.09709271522711,-1.75697647917153,-0.17529146678084
