"Year","OPR","DPR","CCWM"
2007,0.242757850616365,-0.344793978077133,-0.102469427312009
2008,1.83916213402912,-0.357170460178845,1.48177619452091
2009,1.93858218090638,-0.533210455711648,1.06580231123125
2010,0.573182073566946,0.437872572126306,0.876766782358019
2011,1.35993392234241,-0.378829214922596,1.04835274635396
2015,0.910033406729116,-1.27195727049388,-0.204631615648011
2016,1.70128949235871,-1.79708095724999,0.441822403999386
2017,0.916731142915497,-0.348909253533077,0.82212824290851
2018,0.967475300293827,0.877015360306871,1.16177115748677
2019,0.602207015604572,-0.259316504755273,0.515979796000615
