"Year","OPR","DPR","CCWM"
2007,-1.23488453052772,-0.495496535130058,-1.17734955553649
2008,-0.143639718365527,-0.348675277019086,-0.43010805281059
2009,-0.40982576735043,-1.31093747037884,-1.15824669867547
2010,1.49544888728246,0.056775556077509,1.40130899610605
2011,0.501950339686572,0.55904258979377,0.941619236627988
2012,0.119439195303378,-0.00703991879837327,0.131453663159075
2013,-0.212455628760432,-0.532948313472038,-0.709301896079057
2014,-0.00734980060979302,0.850342248469634,0.60395834017068
2015,1.88021432908005,-0.86326275460517,1.60219311022075
2016,0.829982863556423,-1.55939863135268,-0.471710307843192
2017,1.07156095890592,-0.670338222527273,0.713893616197293
