"Year","OPR","DPR","CCWM"
2007,0.431432923117278,0.555786939503018,0.700299411872677
2008,0.577095679794089,-0.048134516980438,0.51833409509491
2009,-0.478228511463036,-2.0688984859727,-1.7048775795664
2010,-0.287601516650395,1.06794334696842,0.611166427686192
2011,-0.477307463726967,0.60219002920916,0.00446563257068739
2012,0.408834708176295,-1.89167848142245,-1.23748380518095
2013,0.480976823446842,-0.76696438379562,-0.108930394249988
2014,0.110775882061483,-1.34680258253571,-0.863537346256418
2015,0.301080273683209,-0.365623979342963,-0.00436383402526135
2016,1.36626830267932,-0.858792099504388,0.943136139462598
