"Year","OPR","DPR","CCWM"
2008,-0.272108055646312,0.210967210757015,-0.0872227748867957
2009,0.861038332817521,-0.78800359271506,0.112199184828834
2010,0.212965647921417,-0.265731077575051,-0.0239540156337736
2011,-0.91967987558421,1.60745195010698,0.363493492025861
2012,-0.95761664819943,0.170830791650079,-0.950589714086006
2013,0.534480860986656,-0.875611031838898,-0.141317901258788
2014,-1.54211705688991,0.72413524083274,-0.927011470969493
2015,1.23945754876794,-1.25623444481515,0.267677903264386
2016,-0.370319090855749,0.479537452825953,-0.00721202428689422
2017,0.53871603882744,1.5485235394498,2.13371448055421
