"Year","OPR","DPR","CCWM"
2007,1.36410856723552,0.341983888162963,1.14547747089112
2008,0.73655466330588,-0.633418660514042,0.184034919326981
2009,1.75903291125662,0.730454456685937,1.76281140722383
2010,-0.553117335235383,1.01733002787508,0.329278556081498
2011,1.03658612713829,-1.81947844918619,-0.415805345272938
2012,1.04824825442367,-0.568512401963744,0.695841516657494
2013,1.10066919252612,0.146062519001478,1.40260452484105
2014,0.622161537321548,-0.627116866252822,0.133370885516831
2015,1.00697783636376,-1.1240506498421,0.0987722929998129
2016,0.356407946166889,-0.574985526427384,-0.107280842422811
2017,0.187787967992154,-0.772045104395716,-0.491026503590866
2018,1.32879281637286,-0.10022021712811,0.894932426121666
2019,0.540600032486422,0.0709814543816725,0.726937014950062
2020,-0.664041171076576,-0.360223587943133,-0.873988160691715
