"Year","OPR","DPR","CCWM"
2008,-1.26892485490278,0.548434338156692,-0.770217659325072
2009,-0.639350803532392,0.345674247652815,-0.240221573714333
2010,-0.932854429476489,0.387088230542916,-0.529244648961018
2011,-0.194890963908849,0.651974196797339,0.324127930855118
2012,1.0374890635083,1.39565356464099,2.45813922431869
2013,0.264665018399704,0.0358173179091124,0.337872058823819
2014,2.02436707278403,-0.0532872457894296,1.8614939793575
2015,-0.287956933077778,-0.0762791019713783,-0.484614363298332
2016,1.72937907253649,-1.51092166798156,0.767062946834485
2017,0.661196934949601,0.5397988500334,1.33794197927477
