"Year","OPR","DPR","CCWM"
2007,0.643843799463226,-0.996327995408322,-0.333587154037826
2008,0.356366899020729,-1.41328175090406,-0.834984543773424
2009,1.54384250058139,-0.686884760692744,0.676928265733749
2010,1.48818870678095,-0.0737540305605091,1.28818101626384
2011,3.25798804152277,-1.12069264571419,2.342376204661
2012,1.98510270783463,-2.18984195020834,0.311884064132307
2013,3.85388011269646,-2.25976159149145,2.5032807613521
2014,2.42219560560092,-1.26497607056496,1.36440303957036
2015,2.77728883539466,-0.597794811381515,3.14385623082638
2016,2.03715922699216,-1.31977954143235,1.36670248690189
2017,1.74682297627629,-1.30160093798756,0.967190522838283
2018,1.72770919943705,1.82567270230382,2.21404732283812
2019,1.04651938221115,-1.27017662396664,0.185125019674613
