"Year","OPR","DPR","CCWM"
2008,-1.91257133691385,0.489347281342747,-1.44247439516041
2011,-0.486183139647413,-0.102178055793595,-0.563377221958165
2012,0.22854140290033,0.947997128505647,1.12025977337562
2013,-0.889003836820824,2.80980759225263,1.4109818444164
2014,-0.0399708317289746,0.334319077739121,0.202652243407285
2015,0.118781599037854,1.12856523430333,1.45880301969026
2016,-0.410915402983778,1.82349804502129,1.29203758448677
2017,0.976380606029442,0.0598642230591924,1.28176226385151
2018,1.06719022904244,-0.233897519724268,0.636358151747073
2019,0.236045380228014,-0.824066411598183,-0.424985174681918
2020,-1.23228018982665,-0.557923593741894,-1.55095140979201
